date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2016-01-22 03:00:00,6.0,10.0,5.0,11.0,0.4,61.0,61.0
2016-01-22 04:00:00,8.0,21.0,5.0,10.0,0.4,63.0,63.0
2016-01-22 05:00:00,12.0,13.0,4.0,10.0,0.4,64.0,64.0
2016-01-22 06:00:00,7.0,24.0,3.0,8.0,0.4,68.0,68.0
2016-01-22 07:00:00,7.0,25.0,3.0,12.0,0.5,64.0,64.0
2016-01-22 08:00:00,10.0,18.0,4.0,15.0,0.5,59.0,59.0
2016-01-22 09:00:00,5.0,14.0,4.0,15.0,0.6,61.0,61.0
2016-01-22 10:00:00,6.0,58.0,3.0,10.0,0.6,67.0,67.0
2016-01-22 11:00:00,8.0,53.0,6.0,10.0,0.6,66.0,66.0
2016-01-22 12:00:00,6.0,32.0,4.0,8.0,0.6,68.0,68.0
2016-01-22 13:00:00,9.0,27.0,3.0,7.0,0.6,71.0,71.0
2016-01-22 14:00:00,7.0,23.0,2.0,5.0,0.6,73.0,73.0
2016-01-22 15:00:00,7.0,42.0,2.0,7.0,0.6,70.0,70.0
2016-01-22 16:00:00,11.0,42.0,3.0,8.0,0.5,69.0,69.0
2016-01-22 17:00:00,11.0,36.0,3.0,10.0,0.6,65.0,65.0
2016-01-22 18:00:00,9.0,39.0,2.0,12.0,0.6,61.0,61.0
2016-01-22 19:00:00,11.0,42.0,3.0,14.0,0.6,58.0,58.0
2016-01-22 20:00:00,10.0,45.0,4.0,14.0,0.7,58.0,58.0
2016-01-22 21:00:00,6.0,28.0,3.0,12.0,0.7,60.0,60.0
2016-01-22 22:00:00,9.0,25.0,3.0,13.0,0.7,58.0,58.0
2016-01-22 23:00:00,10.0,25.0,5.0,16.0,0.8,53.0,53.0
2016-01-23 00:00:00,11.0,26.0,6.0,18.0,0.9,49.0,49.0
2016-01-23 01:00:00,16.0,23.0,7.0,21.0,0.9,46.0,46.0
2016-01-23 02:00:00,12.0,17.0,7.0,27.0,0.9,37.0,45.0
2016-01-23 03:00:00,14.0,16.0,8.0,28.0,0.9,34.0,45.0
2016-01-23 04:00:00,11.0,11.0,5.0,18.0,0.8,45.0,45.0
2016-01-23 05:00:00,10.0,11.0,5.0,17.0,0.8,49.0,49.0
2016-01-23 06:00:00,6.0,6.0,4.0,14.0,0.7,55.0,55.0
2016-01-23 07:00:00,12.0,12.0,5.0,17.0,0.8,52.0,52.0
2016-01-23 08:00:00,7.0,14.0,7.0,21.0,0.9,46.0,46.0
2016-01-23 09:00:00,9.0,15.0,6.0,19.0,0.9,50.0,50.0
2016-01-23 10:00:00,8.0,19.0,7.0,12.0,0.9,59.0,59.0
2016-01-23 11:00:00,7.0,26.0,6.0,6.0,0.8,66.0,66.0
2016-01-23 12:00:00,6.0,37.0,7.0,5.0,0.8,67.0,67.0
2016-01-23 13:00:00,10.0,33.0,6.0,5.0,0.8,67.0,67.0
2016-01-23 14:00:00,12.0,44.0,5.0,5.0,0.8,67.0,67.0
2016-01-23 15:00:00,11.0,57.0,4.0,6.0,0.8,66.0,66.0
2016-01-23 16:00:00,6.0,58.0,3.0,6.0,0.8,66.0,66.0
2016-01-23 17:00:00,10.0,57.0,3.0,7.0,0.7,65.0,65.0
2016-01-23 18:00:00,11.0,54.0,3.0,9.0,0.8,63.0,63.0
2016-01-23 19:00:00,12.0,68.0,3.0,11.0,0.8,60.0,68.0
2016-01-23 20:00:00,11.0,61.0,3.0,11.0,0.9,59.0,61.0
2016-01-23 21:00:00,12.0,94.0,5.0,11.0,0.9,57.0,94.0
2016-01-23 22:00:00,14.0,84.0,5.0,12.0,1.0,55.0,84.0
2016-01-23 23:00:00,11.0,77.0,4.0,11.0,1.0,57.0,77.0
2016-01-24 00:00:00,11.0,51.0,3.0,9.0,1.0,61.0,61.0
2016-01-24 01:00:00,10.0,45.0,4.0,9.0,1.0,60.0,60.0
2016-01-24 02:00:00,9.0,49.0,4.0,8.0,1.0,60.0,60.0
2016-01-24 03:00:00,8.0,57.0,4.0,7.0,1.0,61.0,61.0
2016-01-24 04:00:00,9.0,52.0,4.0,9.0,1.0,60.0,60.0
2016-01-24 05:00:00,8.0,42.0,3.0,10.0,1.0,59.0,59.0
2016-01-24 06:00:00,7.0,35.0,3.0,11.0,1.0,58.0,58.0
2016-01-24 07:00:00,8.0,30.0,4.0,15.0,1.0,54.0,54.0
2016-01-24 08:00:00,7.0,26.0,5.0,22.0,1.1,44.0,55.0
2016-01-24 09:00:00,11.0,24.0,24.0,34.0,1.2,31.0,60.0
2016-01-24 10:00:00,11.0,26.0,28.0,28.0,1.1,41.0,55.0
2016-01-24 11:00:00,17.0,33.0,15.0,22.0,1.1,50.0,55.0
2016-01-24 12:00:00,9.0,27.0,13.0,14.0,1.0,60.0,60.0
2016-01-24 13:00:00,8.0,25.0,6.0,12.0,0.9,63.0,63.0
2016-01-24 14:00:00,13.0,23.0,6.0,9.0,0.7,69.0,69.0
2016-01-24 15:00:00,14.0,32.0,7.0,11.0,0.7,66.0,66.0
2016-01-24 16:00:00,10.0,30.0,6.0,14.0,0.6,64.0,64.0
2016-01-24 17:00:00,13.0,30.0,7.0,17.0,0.6,60.0,60.0
2016-01-24 18:00:00,10.0,28.0,14.0,33.0,0.7,41.0,41.0
2016-01-24 19:00:00,20.0,34.0,9.0,51.0,0.7,21.0,35.0
2016-01-24 20:00:00,27.0,51.0,10.0,69.0,1.1,2.0,55.0
2016-01-24 21:00:00,28.0,59.0,11.0,69.0,1.3,2.0,65.0
2016-01-24 22:00:00,36.0,63.0,19.0,73.0,1.8,2.0,90.0
2016-01-24 23:00:00,44.0,73.0,26.0,75.0,2.0,2.0,100.0
2016-01-25 00:00:00,34.0,42.0,15.0,63.0,1.2,7.0,60.0
2016-01-25 01:00:00,20.0,39.0,13.0,51.0,0.9,17.0,45.0
2016-01-25 02:00:00,18.0,35.0,9.0,41.0,0.8,27.0,40.0
2016-01-25 03:00:00,13.0,32.0,7.0,39.0,0.6,32.0,32.0
2016-01-25 04:00:00,17.0,25.0,7.0,45.0,0.5,29.0,29.0
2016-01-25 05:00:00,15.0,24.0,10.0,35.0,0.5,35.0,35.0
2016-01-25 06:00:00,12.0,25.0,10.0,51.0,0.6,19.0,30.0
2016-01-25 07:00:00,14.0,33.0,14.0,50.0,0.6,20.0,33.0
2016-01-25 08:00:00,34.0,65.0,26.0,63.0,1.6,9.0,80.0
2016-01-25 09:00:00,59.0,109.0,34.0,71.0,2.8,5.0,110.0
2016-01-25 10:00:00,63.0,83.0,33.0,64.0,1.8,15.0,110.0
2016-01-25 11:00:00,19.0,32.0,15.0,30.0,0.6,49.0,49.0
2016-01-25 12:00:00,32.0,64.0,30.0,50.0,1.1,34.0,64.0
2016-01-25 13:00:00,56.0,83.0,34.0,56.0,1.3,33.0,93.0
2016-01-25 14:00:00,57.0,73.0,29.0,54.0,1.2,39.0,95.0
2016-01-25 15:00:00,54.0,66.0,26.0,51.0,1.0,44.0,90.0
2016-01-25 16:00:00,67.0,88.0,32.0,55.0,1.1,50.0,123.0
2016-01-25 17:00:00,64.0,94.0,29.0,64.0,1.1,39.0,113.0
2016-01-25 18:00:00,81.0,102.0,36.0,84.0,1.3,19.0,170.0
2016-01-25 19:00:00,106.0,130.0,40.0,100.0,1.7,6.0,253.0
2016-01-25 20:00:00,73.0,80.0,25.0,82.0,1.1,5.0,143.0
2016-01-25 21:00:00,24.0,35.0,18.0,65.0,0.6,10.0,40.0
2016-01-25 22:00:00,26.0,32.0,20.0,60.0,0.6,13.0,43.0
2016-01-25 23:00:00,28.0,39.0,17.0,69.0,0.8,4.0,47.0
2016-01-26 00:00:00,34.0,39.0,21.0,70.0,1.0,4.0,57.0
2016-01-26 01:00:00,32.0,34.0,20.0,47.0,0.6,25.0,53.0
2016-01-26 02:00:00,26.0,36.0,19.0,38.0,0.5,33.0,43.0
2016-01-26 03:00:00,33.0,37.0,16.0,25.0,0.4,48.0,55.0
2016-01-26 04:00:00,25.0,34.0,13.0,22.0,0.3,53.0,53.0
2016-01-26 05:00:00,16.0,35.0,9.0,20.0,0.3,57.0,57.0
2016-01-26 06:00:00,18.0,44.0,8.0,21.0,0.3,56.0,56.0
2016-01-26 07:00:00,20.0,54.0,8.0,23.0,0.3,53.0,54.0
2016-01-26 08:00:00,19.0,55.0,12.0,35.0,0.4,38.0,55.0
2016-01-26 09:00:00,26.0,58.0,14.0,34.0,0.5,39.0,58.0
2016-01-26 10:00:00,21.0,56.0,13.0,27.0,0.5,50.0,56.0
2016-01-26 11:00:00,23.0,54.0,12.0,26.0,0.5,53.0,54.0
2016-01-26 12:00:00,16.0,43.0,11.0,15.0,0.3,67.0,67.0
2016-01-26 13:00:00,19.0,41.0,11.0,15.0,0.2,68.0,68.0
2016-01-26 14:00:00,17.0,30.0,11.0,15.0,0.2,70.0,70.0
2016-01-26 15:00:00,18.0,35.0,12.0,17.0,0.2,68.0,68.0
2016-01-26 16:00:00,22.0,41.0,14.0,21.0,0.3,63.0,63.0
2016-01-26 17:00:00,23.0,41.0,19.0,31.0,0.4,52.0,52.0
2016-01-26 18:00:00,57.0,79.0,31.0,65.0,0.8,35.0,95.0
2016-01-26 19:00:00,66.0,88.0,38.0,85.0,1.1,10.0,120.0
2016-01-26 20:00:00,86.0,100.0,48.0,92.0,1.3,5.0,187.0
2016-01-26 21:00:00,88.0,108.0,57.0,93.0,1.6,4.0,193.0
2016-01-26 22:00:00,107.0,127.0,69.0,93.0,2.1,6.0,257.0
2016-01-26 23:00:00,125.0,139.0,55.0,89.0,2.4,5.0,304.0
2016-01-27 00:00:00,119.0,139.0,53.0,87.0,2.7,4.0,297.0
2016-01-27 01:00:00,123.0,125.0,57.0,83.0,2.5,4.0,302.0
2016-01-27 02:00:00,120.0,121.0,43.0,81.0,2.1,3.0,300.0
2016-01-27 03:00:00,115.0,122.0,38.0,78.0,2.9,3.0,283.0
2016-01-27 04:00:00,121.0,131.0,31.0,79.0,3.4,5.0,301.0
2016-01-27 05:00:00,110.0,119.0,35.0,79.0,3.4,5.0,267.0
2016-01-27 06:00:00,67.0,67.0,31.0,72.0,1.9,4.0,123.0
2016-01-27 07:00:00,49.0,57.0,26.0,69.0,1.8,4.0,90.0
2016-01-27 08:00:00,35.0,38.0,17.0,63.0,1.3,8.0,65.0
2016-01-27 09:00:00,24.0,35.0,15.0,58.0,1.1,12.0,55.0
2016-01-27 10:00:00,35.0,45.0,18.0,59.0,1.3,15.0,65.0
2016-01-27 11:00:00,38.0,52.0,18.0,60.0,1.3,16.0,65.0
2016-01-27 12:00:00,43.0,57.0,25.0,65.0,1.6,19.0,80.0
2016-01-27 13:00:00,56.0,58.0,30.0,56.0,1.3,35.0,93.0
2016-01-27 14:00:00,69.0,83.0,36.0,66.0,1.4,34.0,130.0
2016-01-27 15:00:00,129.0,137.0,54.0,82.0,1.8,33.0,307.0
2016-01-27 16:00:00,133.0,141.0,58.0,71.0,1.6,46.0,310.0
2016-01-27 17:00:00,128.0,134.0,52.0,68.0,1.6,45.0,306.0
2016-01-27 18:00:00,139.0,152.0,53.0,81.0,1.9,28.0,315.0
2016-01-27 19:00:00,155.0,163.0,59.0,99.0,2.2,8.0,327.0
2016-01-27 20:00:00,166.0,179.0,62.0,103.0,2.6,7.0,335.0
2016-01-27 21:00:00,177.0,181.0,60.0,101.0,2.7,7.0,344.0
2016-01-27 22:00:00,189.0,190.0,59.0,103.0,2.9,8.0,353.0
2016-01-27 23:00:00,175.0,180.0,78.0,105.0,3.0,8.0,342.0
2016-01-28 00:00:00,160.0,166.0,67.0,101.0,2.8,7.0,331.0
2016-01-28 01:00:00,186.0,198.0,75.0,105.0,3.8,10.0,351.0
2016-01-28 02:00:00,258.0,267.0,103.0,115.0,4.8,15.0,406.0
2016-01-28 03:00:00,247.0,247.0,89.0,108.0,4.2,16.0,398.0
2016-01-28 04:00:00,225.0,225.0,79.0,101.0,4.0,14.0,381.0
2016-01-28 05:00:00,177.0,177.0,65.0,93.0,3.0,9.0,344.0
2016-01-28 06:00:00,151.0,151.0,64.0,90.0,3.0,7.0,324.0
2016-01-28 07:00:00,152.0,152.0,60.0,92.0,3.3,7.0,325.0
2016-01-28 08:00:00,145.0,157.0,60.0,94.0,3.6,7.0,319.0
2016-01-28 09:00:00,143.0,153.0,63.0,92.0,3.2,6.0,318.0
2016-01-28 10:00:00,135.0,135.0,57.0,82.0,2.6,7.0,312.0
2016-01-28 11:00:00,120.0,120.0,49.0,74.0,2.1,12.0,300.0
2016-01-28 12:00:00,97.0,99.0,38.0,59.0,1.6,28.0,223.0
2016-01-28 13:00:00,128.0,128.0,43.0,62.0,1.7,39.0,306.0
2016-01-28 14:00:00,108.0,108.0,37.0,51.0,1.4,49.0,260.0
2016-01-28 15:00:00,92.0,92.0,32.0,47.0,1.2,57.0,207.0
2016-01-28 16:00:00,71.0,71.0,24.0,50.0,0.9,51.0,137.0
2016-01-28 17:00:00,65.0,65.0,25.0,63.0,1.0,37.0,117.0
2016-01-28 18:00:00,78.0,85.0,28.0,82.0,1.2,20.0,160.0
2016-01-28 19:00:00,85.0,89.0,29.0,96.0,1.8,6.0,183.0
2016-01-28 20:00:00,112.0,119.0,52.0,104.0,2.3,5.0,273.0
2016-01-28 21:00:00,133.0,138.0,53.0,105.0,2.7,6.0,310.0
2016-01-28 22:00:00,146.0,153.0,58.0,109.0,3.3,6.0,320.0
2016-01-28 23:00:00,152.0,184.0,57.0,99.0,2.9,5.0,325.0
2016-01-29 00:00:00,119.0,122.0,40.0,82.0,2.1,4.0,297.0
2016-01-29 01:00:00,86.0,86.0,37.0,58.0,1.3,14.0,187.0
2016-01-29 02:00:00,65.0,65.0,32.0,50.0,1.2,19.0,117.0
2016-01-29 03:00:00,53.0,54.0,26.0,36.0,1.1,31.0,88.0
2016-01-29 04:00:00,50.0,53.0,25.0,37.0,1.1,25.0,83.0
2016-01-29 05:00:00,60.0,63.0,29.0,47.0,1.4,15.0,100.0
2016-01-29 06:00:00,57.0,77.0,46.0,55.0,1.9,7.0,95.0
2016-01-29 07:00:00,49.0,89.0,43.0,52.0,1.8,7.0,90.0
2016-01-29 08:00:00,48.0,76.0,39.0,50.0,2.1,7.0,101.0
2016-01-29 09:00:00,54.0,86.0,59.0,54.0,2.5,8.0,106.0
2016-01-29 10:00:00,61.0,97.0,65.0,52.0,2.5,12.0,106.0
2016-01-29 11:00:00,66.0,91.0,60.0,45.0,2.3,21.0,120.0
2016-01-29 12:00:00,56.0,75.0,51.0,39.0,2.1,31.0,101.0
2016-01-29 13:00:00,54.0,63.0,40.0,36.0,1.7,39.0,90.0
2016-01-29 14:00:00,47.0,57.0,36.0,34.0,1.5,44.0,78.0
2016-01-29 15:00:00,45.0,54.0,33.0,33.0,1.4,46.0,75.0
2016-01-29 16:00:00,46.0,57.0,33.0,38.0,1.4,40.0,77.0
2016-01-29 17:00:00,44.0,54.0,32.0,44.0,1.5,32.0,75.0
2016-01-29 18:00:00,43.0,53.0,28.0,45.0,1.4,29.0,72.0
2016-01-29 19:00:00,45.0,57.0,26.0,51.0,1.4,21.0,75.0
2016-01-29 20:00:00,51.0,63.0,30.0,56.0,1.5,14.0,85.0
2016-01-29 21:00:00,52.0,71.0,38.0,59.0,1.6,12.0,87.0
2016-01-29 22:00:00,57.0,82.0,26.0,58.0,1.4,10.0,95.0
2016-01-29 23:00:00,45.0,70.0,22.0,59.0,1.3,5.0,75.0
2016-01-30 00:00:00,33.0,53.0,20.0,53.0,1.3,9.0,65.0
2016-01-30 01:00:00,36.0,54.0,19.0,45.0,1.5,18.0,75.0
2016-01-30 02:00:00,33.0,39.0,21.0,43.0,1.3,19.0,65.0
2016-01-30 03:00:00,41.0,43.0,30.0,52.0,1.6,11.0,80.0
2016-01-30 04:00:00,49.0,56.0,30.0,48.0,1.5,11.0,82.0
2016-01-30 05:00:00,55.0,65.0,33.0,45.0,1.6,11.0,92.0
2016-01-30 06:00:00,60.0,67.0,31.0,49.0,1.8,6.0,100.0
2016-01-30 07:00:00,68.0,77.0,33.0,57.0,2.3,5.0,127.0
2016-01-30 08:00:00,89.0,110.0,40.0,64.0,2.8,6.0,197.0
2016-01-30 09:00:00,58.0,58.0,24.0,54.0,1.7,15.0,97.0
2016-01-30 10:00:00,42.0,42.0,17.0,42.0,1.3,27.0,70.0
2016-01-30 11:00:00,37.0,37.0,14.0,34.0,1.1,38.0,62.0
2016-01-30 12:00:00,37.0,37.0,12.0,29.0,1.0,46.0,62.0
2016-01-30 13:00:00,34.0,34.0,13.0,27.0,0.9,51.0,57.0
2016-01-30 14:00:00,33.0,33.0,14.0,30.0,1.0,47.0,55.0
2016-01-30 15:00:00,38.0,38.0,19.0,39.0,1.1,39.0,63.0
2016-01-30 16:00:00,46.0,46.0,26.0,51.0,1.2,25.0,77.0
2016-01-30 17:00:00,50.0,56.0,21.0,57.0,1.4,18.0,83.0
2016-01-30 18:00:00,56.0,78.0,30.0,68.0,1.5,10.0,93.0
2016-01-30 19:00:00,87.0,109.0,31.0,72.0,1.9,8.0,190.0
2016-01-30 20:00:00,108.0,140.0,38.0,67.0,1.8,8.0,260.0
2016-01-30 21:00:00,100.0,110.0,27.0,59.0,1.6,8.0,233.0
2016-01-30 22:00:00,39.0,39.0,21.0,43.0,0.9,30.0,65.0
2016-01-30 23:00:00,15.0,15.0,9.0,31.0,0.6,47.0,47.0
2016-01-31 00:00:00,10.0,10.0,9.0,28.0,0.6,49.0,49.0
2016-01-31 01:00:00,10.0,10.0,7.0,19.0,0.6,59.0,59.0
2016-01-31 02:00:00,9.0,12.0,8.0,19.0,0.6,57.0,57.0
2016-01-31 03:00:00,12.0,12.0,9.0,19.0,0.4,57.0,57.0
2016-01-31 04:00:00,8.0,8.0,8.0,27.0,0.4,39.0,39.0
2016-01-31 05:00:00,9.0,9.0,7.0,25.0,0.4,43.0,43.0
2016-01-31 06:00:00,4.0,6.0,6.0,27.0,0.5,42.0,42.0
2016-01-31 07:00:00,5.0,9.0,9.0,28.0,0.5,40.0,40.0
2016-01-31 08:00:00,6.0,13.0,11.0,33.0,0.6,34.0,34.0
2016-01-31 09:00:00,12.0,17.0,10.0,23.0,0.6,48.0,48.0
2016-01-31 10:00:00,10.0,16.0,7.0,16.0,0.5,59.0,59.0
2016-01-31 11:00:00,9.0,17.0,7.0,11.0,0.5,67.0,67.0
2016-01-31 12:00:00,10.0,16.0,6.0,11.0,0.5,70.0,70.0
2016-01-31 13:00:00,13.0,13.0,6.0,10.0,0.4,73.0,73.0
2016-01-31 14:00:00,10.0,11.0,6.0,11.0,0.3,75.0,75.0
2016-01-31 15:00:00,6.0,12.0,6.0,12.0,0.2,75.0,75.0
2016-01-31 16:00:00,28.0,38.0,10.0,20.0,0.4,78.0,78.0
2016-01-31 17:00:00,49.0,61.0,20.0,33.0,0.7,72.0,82.0
2016-01-31 18:00:00,67.0,78.0,20.0,45.0,0.9,54.0,123.0
2016-01-31 19:00:00,79.0,96.0,23.0,55.0,0.9,37.0,163.0
2016-01-31 20:00:00,108.0,121.0,30.0,74.0,1.4,16.0,260.0
2016-01-31 21:00:00,116.0,130.0,31.0,84.0,1.5,5.0,287.0
2016-01-31 22:00:00,107.0,114.0,32.0,87.0,1.8,3.0,257.0
2016-01-31 23:00:00,63.0,63.0,21.0,54.0,1.1,26.0,110.0
2016-02-01 00:00:00,15.0,15.0,12.0,41.0,0.5,34.0,34.0
2016-02-01 01:00:00,23.0,23.0,13.0,35.0,0.6,37.0,38.0
2016-02-01 02:00:00,14.0,16.0,10.0,33.0,0.5,38.0,38.0
2016-02-01 03:00:00,13.0,13.0,11.0,32.0,0.5,37.0,37.0
2016-02-01 04:00:00,13.0,13.0,9.0,26.0,0.5,44.0,44.0
2016-02-01 05:00:00,8.0,9.0,8.0,28.0,0.5,41.0,41.0
2016-02-01 06:00:00,8.0,11.0,9.0,39.0,0.6,26.0,30.0
2016-02-01 07:00:00,9.0,16.0,11.0,53.0,0.7,10.0,35.0
2016-02-01 08:00:00,18.0,28.0,12.0,58.0,0.8,6.0,40.0
2016-02-01 09:00:00,18.0,23.0,18.0,49.0,0.8,19.0,40.0
2016-02-01 10:00:00,19.0,29.0,16.0,45.0,0.9,27.0,45.0
2016-02-01 11:00:00,12.0,17.0,7.0,18.0,0.5,61.0,61.0
2016-02-01 12:00:00,8.0,18.0,4.0,11.0,0.3,73.0,73.0
2016-02-01 13:00:00,9.0,10.0,5.0,10.0,0.2,76.0,76.0
2016-02-01 14:00:00,11.0,11.0,5.0,11.0,0.2,77.0,77.0
2016-02-01 15:00:00,8.0,9.0,5.0,10.0,0.2,81.0,81.0
2016-02-01 16:00:00,7.0,18.0,4.0,11.0,0.2,80.0,80.0
2016-02-01 17:00:00,10.0,12.0,10.0,15.0,0.2,76.0,76.0
2016-02-01 18:00:00,8.0,12.0,5.0,20.0,0.3,68.0,68.0
2016-02-01 19:00:00,8.0,15.0,9.0,35.0,0.4,50.0,50.0
2016-02-01 20:00:00,13.0,23.0,7.0,30.0,0.4,54.0,54.0
2016-02-01 21:00:00,16.0,19.0,8.0,34.0,0.5,46.0,46.0
2016-02-01 22:00:00,15.0,15.0,9.0,44.0,0.5,33.0,33.0
2016-02-01 23:00:00,10.0,10.0,6.0,34.0,0.4,45.0,45.0
2016-02-02 00:00:00,13.0,13.0,6.0,34.0,0.4,44.0,44.0
2016-02-02 01:00:00,14.0,14.0,8.0,36.0,0.4,38.0,38.0
2016-02-02 02:00:00,15.0,15.0,10.0,30.0,0.4,45.0,45.0
2016-02-02 03:00:00,17.0,17.0,10.0,37.0,0.6,34.0,34.0
2016-02-02 04:00:00,18.0,18.0,11.0,44.0,0.7,26.0,35.0
2016-02-02 05:00:00,15.0,15.0,10.0,25.0,0.5,45.0,45.0
2016-02-02 06:00:00,11.0,11.0,7.0,32.0,0.6,41.0,41.0
2016-02-02 07:00:00,16.0,16.0,7.0,38.0,0.7,33.0,35.0
2016-02-02 08:00:00,11.0,14.0,7.0,47.0,0.7,24.0,35.0
2016-02-02 09:00:00,18.0,18.0,8.0,44.0,0.8,28.0,40.0
2016-02-02 10:00:00,13.0,16.0,10.0,37.0,0.8,38.0,40.0
2016-02-02 11:00:00,20.0,21.0,11.0,31.0,0.8,48.0,48.0
2016-02-02 12:00:00,24.0,25.0,12.0,32.0,0.8,50.0,50.0
2016-02-02 13:00:00,28.0,28.0,22.0,34.0,0.8,50.0,50.0
2016-02-02 14:00:00,32.0,32.0,17.0,40.0,0.9,47.0,53.0
2016-02-02 15:00:00,31.0,32.0,17.0,45.0,1.0,50.0,52.0
2016-02-02 16:00:00,33.0,42.0,23.0,46.0,1.0,52.0,55.0
2016-02-02 17:00:00,37.0,42.0,26.0,54.0,1.0,47.0,62.0
2016-02-02 18:00:00,47.0,54.0,30.0,68.0,1.2,30.0,78.0
2016-02-02 19:00:00,60.0,66.0,34.0,81.0,1.3,14.0,100.0
2016-02-02 20:00:00,69.0,71.0,36.0,90.0,1.3,6.0,130.0
2016-02-02 21:00:00,80.0,87.0,39.0,92.0,1.9,4.0,167.0
2016-02-02 22:00:00,80.0,80.0,44.0,93.0,2.0,3.0,167.0
2016-02-02 23:00:00,84.0,84.0,36.0,89.0,2.0,3.0,180.0
2016-02-03 00:00:00,63.0,63.0,25.0,82.0,1.8,4.0,110.0
2016-02-03 01:00:00,21.0,21.0,11.0,54.0,0.8,19.0,40.0
2016-02-03 02:00:00,20.0,20.0,15.0,51.0,0.8,21.0,40.0
2016-02-03 03:00:00,26.0,26.0,11.0,58.0,0.9,11.0,45.0
2016-02-03 04:00:00,27.0,27.0,11.0,57.0,1.0,12.0,50.0
2016-02-03 05:00:00,23.0,23.0,8.0,38.0,0.8,31.0,40.0
2016-02-03 06:00:00,21.0,21.0,7.0,35.0,0.7,33.0,35.0
2016-02-03 07:00:00,18.0,18.0,6.0,48.0,0.7,17.0,35.0
2016-02-03 08:00:00,23.0,23.0,11.0,58.0,1.0,8.0,50.0
2016-02-03 09:00:00,26.0,35.0,21.0,58.0,1.3,12.0,65.0
2016-02-03 10:00:00,33.0,43.0,21.0,60.0,1.5,14.0,75.0
2016-02-03 11:00:00,47.0,47.0,30.0,68.0,1.8,14.0,90.0
2016-02-03 12:00:00,42.0,48.0,25.0,71.0,1.7,12.0,85.0
2016-02-03 13:00:00,45.0,45.0,28.0,52.0,1.3,31.0,75.0
2016-02-03 14:00:00,43.0,43.0,30.0,45.0,1.1,41.0,72.0
2016-02-03 15:00:00,33.0,33.0,29.0,39.0,0.9,50.0,55.0
2016-02-03 16:00:00,44.0,44.0,24.0,46.0,0.9,45.0,73.0
2016-02-03 17:00:00,46.0,52.0,24.0,45.0,0.9,54.0,77.0
2016-02-03 18:00:00,51.0,54.0,21.0,53.0,0.9,49.0,85.0
2016-02-03 19:00:00,68.0,68.0,25.0,64.0,1.2,41.0,127.0
2016-02-03 20:00:00,73.0,84.0,30.0,84.0,1.4,15.0,143.0
2016-02-03 21:00:00,58.0,58.0,18.0,73.0,1.3,15.0,97.0
2016-02-03 22:00:00,24.0,24.0,10.0,48.0,0.8,31.0,40.0
2016-02-03 23:00:00,14.0,16.0,6.0,36.0,0.6,45.0,45.0
2016-02-04 00:00:00,9.0,16.0,5.0,20.0,0.5,63.0,63.0
2016-02-04 01:00:00,10.0,11.0,5.0,19.0,0.5,61.0,61.0
2016-02-04 02:00:00,10.0,10.0,4.0,13.0,0.4,67.0,67.0
2016-02-04 03:00:00,7.0,10.0,6.0,14.0,0.3,64.0,64.0
2016-02-04 04:00:00,10.0,11.0,8.0,11.0,0.4,61.0,61.0
2016-02-04 05:00:00,14.0,14.0,8.0,19.0,0.4,57.0,57.0
2016-02-04 06:00:00,10.0,10.0,8.0,22.0,0.4,53.0,53.0
2016-02-04 07:00:00,5.0,13.0,9.0,30.0,0.5,43.0,43.0
2016-02-04 08:00:00,10.0,12.0,9.0,37.0,0.5,35.0,35.0
2016-02-04 09:00:00,9.0,17.0,10.0,31.0,0.5,45.0,45.0
2016-02-04 10:00:00,11.0,15.0,9.0,20.0,0.5,60.0,60.0
2016-02-04 11:00:00,16.0,16.0,8.0,19.0,0.5,64.0,64.0
2016-02-04 12:00:00,6.0,136.0,3.0,14.0,0.4,69.0,124.0
2016-02-04 13:00:00,6.0,136.0,3.0,14.0,0.4,69.0,124.0
2016-02-04 14:00:00,6.0,136.0,5.0,13.0,0.4,74.0,124.0
2016-02-04 15:00:00,13.0,115.0,5.0,11.0,0.3,79.0,110.0
2016-02-04 16:00:00,10.0,65.0,5.0,15.0,0.3,75.0,75.0
2016-02-04 17:00:00,9.0,45.0,6.0,19.0,0.4,70.0,70.0
2016-02-04 18:00:00,14.0,40.0,4.0,19.0,0.4,71.0,71.0
2016-02-04 19:00:00,7.0,37.0,9.0,23.0,0.5,65.0,65.0
2016-02-04 20:00:00,19.0,38.0,9.0,23.0,0.5,63.0,63.0
2016-02-04 21:00:00,15.0,36.0,8.0,26.0,0.5,57.0,57.0
2016-02-04 22:00:00,10.0,26.0,5.0,24.0,0.4,59.0,59.0
2016-02-04 23:00:00,11.0,23.0,6.0,21.0,0.4,62.0,62.0
2016-02-05 00:00:00,11.0,23.0,5.0,14.0,0.5,68.0,68.0
2016-02-05 01:00:00,13.0,17.0,6.0,12.0,0.4,67.0,67.0
2016-02-05 02:00:00,11.0,21.0,9.0,15.0,0.5,62.0,62.0
2016-02-05 03:00:00,8.0,20.0,8.0,10.0,0.4,69.0,69.0
2016-02-05 04:00:00,9.0,14.0,7.0,9.0,0.4,71.0,71.0
2016-02-05 05:00:00,9.0,17.0,8.0,12.0,0.4,65.0,65.0
2016-02-05 06:00:00,9.0,20.0,8.0,16.0,0.4,58.0,58.0
