date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2016-07-03 09:00:00,76.0,128.0,3.0,63.0,0.8,75.0,153.0
2016-07-03 10:00:00,94.0,186.0,4.0,83.0,1.0,78.0,213.0
2016-07-03 11:00:00,114.0,192.0,7.0,88.0,1.1,98.0,280.0
2016-07-03 12:00:00,120.0,176.0,9.0,83.0,1.2,132.0,300.0
2016-07-03 13:00:00,99.0,99.0,16.0,38.0,0.9,207.0,298.0
2016-07-03 14:00:00,79.0,90.0,12.0,21.0,0.8,232.0,304.0
2016-07-03 15:00:00,88.0,143.0,9.0,22.0,0.9,251.0,308.0
2016-07-03 16:00:00,108.0,129.0,11.0,21.0,1.0,273.0,312.0
2016-07-03 17:00:00,124.0,143.0,9.0,23.0,1.0,262.0,310.0
2016-07-03 18:00:00,99.0,346.0,2.0,29.0,1.0,192.0,296.0
2016-07-03 19:00:00,118.0,118.0,2.0,52.0,1.2,159.0,293.0
2016-07-03 20:00:00,117.0,117.0,2.0,58.0,1.2,166.0,290.0
2016-07-03 21:00:00,120.0,181.0,2.0,63.0,1.2,136.0,300.0
2016-07-03 22:00:00,127.0,127.0,2.0,58.0,1.1,125.0,305.0
2016-07-03 23:00:00,116.0,150.0,2.0,60.0,1.2,108.0,287.0
2016-07-04 00:00:00,120.0,146.0,2.0,60.0,1.2,90.0,300.0
2016-07-04 01:00:00,125.0,132.0,2.0,49.0,1.2,87.0,304.0
2016-07-04 02:00:00,129.0,146.0,2.0,56.0,1.1,60.0,307.0
2016-07-04 03:00:00,131.0,170.0,2.0,96.0,1.2,16.0,308.0
2016-07-04 04:00:00,140.0,176.0,2.0,99.0,1.3,5.0,315.0
2016-07-04 05:00:00,149.0,156.0,2.0,89.0,1.2,10.0,322.0
2016-07-04 06:00:00,138.0,138.0,2.0,55.0,1.2,36.0,314.0
2016-07-04 07:00:00,140.0,149.0,2.0,53.0,1.1,45.0,315.0
2016-07-04 08:00:00,185.0,274.0,2.0,60.0,1.3,53.0,350.0
2016-07-04 09:00:00,232.0,250.0,2.0,57.0,1.3,75.0,386.0
2016-07-04 10:00:00,217.0,217.0,2.0,54.0,1.2,98.0,375.0
2016-07-04 11:00:00,181.0,181.0,2.0,45.0,1.1,126.0,347.0
2016-07-04 12:00:00,132.0,132.0,2.0,30.0,1.0,168.0,309.0
2016-07-04 13:00:00,121.0,121.0,2.0,24.0,0.9,208.0,301.0
2016-07-04 14:00:00,115.0,115.0,2.0,21.0,0.9,233.0,305.0
2016-07-04 15:00:00,104.0,104.0,2.0,17.0,0.8,231.0,304.0
2016-07-04 16:00:00,105.0,105.0,2.0,16.0,0.9,223.0,303.0
2016-07-04 17:00:00,102.0,102.0,2.0,16.0,0.9,230.0,304.0
2016-07-04 18:00:00,101.0,101.0,2.0,20.0,0.9,243.0,306.0
2016-07-04 19:00:00,101.0,108.0,2.0,24.0,1.0,240.0,306.0
2016-07-04 20:00:00,108.0,108.0,3.0,38.0,1.0,226.0,303.0
2016-07-04 21:00:00,78.0,82.0,4.0,45.0,0.9,175.0,218.0
2016-07-04 22:00:00,65.0,65.0,5.0,44.0,1.0,134.0,150.0
2016-07-04 23:00:00,57.0,69.0,5.0,41.0,0.9,113.0,119.0
2016-07-05 00:00:00,58.0,81.0,4.0,44.0,0.9,94.0,97.0
2016-07-05 01:00:00,56.0,61.0,3.0,57.0,0.8,61.0,93.0
2016-07-05 02:00:00,63.0,158.0,6.0,71.0,0.7,23.0,139.0
2016-07-05 03:00:00,98.0,171.0,6.0,63.0,0.7,20.0,227.0
2016-07-05 04:00:00,111.0,118.0,5.0,49.0,0.6,50.0,270.0
2016-07-05 05:00:00,109.0,134.0,4.0,46.0,0.7,58.0,263.0
2016-07-05 06:00:00,110.0,110.0,3.0,51.0,0.8,51.0,267.0
2016-07-05 07:00:00,105.0,105.0,4.0,55.0,0.9,35.0,250.0
2016-07-05 08:00:00,115.0,169.0,5.0,58.0,1.0,41.0,283.0
2016-07-05 09:00:00,126.0,138.0,5.0,43.0,1.0,72.0,305.0
2016-07-05 10:00:00,125.0,125.0,6.0,39.0,0.9,102.0,304.0
2016-07-05 11:00:00,118.0,118.0,5.0,39.0,0.9,130.0,293.0
2016-07-05 12:00:00,134.0,134.0,4.0,47.0,1.0,143.0,311.0
2016-07-05 13:00:00,128.0,129.0,4.0,31.0,0.8,205.0,306.0
2016-07-05 14:00:00,116.0,116.0,3.0,21.0,0.7,232.0,304.0
2016-07-05 15:00:00,103.0,103.0,3.0,20.0,0.7,223.0,303.0
2016-07-05 16:00:00,96.0,96.0,4.0,19.0,0.8,239.0,306.0
2016-07-05 17:00:00,81.0,86.0,5.0,21.0,0.8,243.0,306.0
2016-07-05 18:00:00,86.0,87.0,4.0,22.0,0.8,238.0,306.0
2016-07-05 19:00:00,81.0,81.0,4.0,25.0,0.8,223.0,303.0
2016-07-05 20:00:00,88.0,88.0,3.0,29.0,0.9,219.0,302.0
2016-07-05 21:00:00,95.0,127.0,4.0,41.0,0.9,196.0,270.0
2016-07-05 22:00:00,92.0,115.0,4.0,55.0,0.9,162.0,207.0
2016-07-05 23:00:00,93.0,161.0,5.0,64.0,1.0,131.0,210.0
2016-07-06 00:00:00,102.0,144.0,5.0,58.0,1.0,120.0,240.0
2016-07-06 01:00:00,99.0,123.0,4.0,60.0,1.1,97.0,230.0
2016-07-06 02:00:00,83.0,101.0,4.0,55.0,1.0,87.0,177.0
2016-07-06 03:00:00,71.0,83.0,4.0,64.0,0.9,62.0,137.0
2016-07-06 04:00:00,65.0,116.0,3.0,70.0,0.9,42.0,117.0
2016-07-06 05:00:00,106.0,205.0,3.0,86.0,1.0,24.0,253.0
2016-07-06 06:00:00,105.0,130.0,3.0,56.0,1.0,65.0,250.0
2016-07-06 07:00:00,107.0,124.0,3.0,57.0,1.0,65.0,257.0
2016-07-06 08:00:00,120.0,195.0,4.0,69.0,1.1,62.0,300.0
2016-07-06 09:00:00,131.0,144.0,4.0,53.0,1.0,104.0,308.0
2016-07-06 10:00:00,125.0,134.0,5.0,47.0,1.0,154.0,304.0
2016-07-06 11:00:00,115.0,115.0,6.0,39.0,0.9,201.0,283.0
2016-07-06 12:00:00,94.0,94.0,4.0,25.0,0.7,230.0,304.0
2016-07-06 13:00:00,91.0,91.0,5.0,18.0,0.6,239.0,306.0
2016-07-06 14:00:00,82.0,82.0,5.0,16.0,0.6,237.0,305.0
2016-07-06 15:00:00,71.0,71.0,5.0,15.0,0.5,232.0,304.0
2016-07-06 16:00:00,53.0,53.0,4.0,16.0,0.5,228.0,304.0
2016-07-06 17:00:00,56.0,58.0,3.0,16.0,0.5,224.0,303.0
2016-07-06 18:00:00,54.0,54.0,3.0,17.0,0.5,225.0,303.0
2016-07-06 19:00:00,55.0,78.0,4.0,21.0,0.5,217.0,302.0
2016-07-06 20:00:00,57.0,83.0,4.0,27.0,0.6,202.0,285.0
2016-07-06 21:00:00,67.0,190.0,4.0,51.0,0.8,164.0,194.0
2016-07-06 22:00:00,86.0,205.0,4.0,85.0,1.1,116.0,187.0
2016-07-06 23:00:00,84.0,164.0,6.0,56.0,1.1,139.0,180.0
2016-07-07 00:00:00,90.0,163.0,7.0,37.0,1.2,155.0,200.0
2016-07-07 01:00:00,90.0,143.0,8.0,40.0,1.1,125.0,200.0
2016-07-07 02:00:00,88.0,126.0,10.0,34.0,1.1,92.0,193.0
2016-07-07 03:00:00,95.0,117.0,8.0,39.0,0.9,77.0,217.0
2016-07-07 04:00:00,95.0,132.0,7.0,60.0,1.0,63.0,217.0
2016-07-07 05:00:00,107.0,157.0,6.0,66.0,1.4,51.0,257.0
2016-07-07 06:00:00,101.0,111.0,5.0,64.0,1.5,55.0,237.0
2016-07-07 07:00:00,88.0,99.0,5.0,60.0,1.3,67.0,193.0
2016-07-07 08:00:00,118.0,224.0,6.0,75.0,1.5,58.0,293.0
2016-07-07 09:00:00,147.0,229.0,7.0,71.0,1.7,78.0,321.0
2016-07-07 10:00:00,155.0,181.0,8.0,63.0,1.6,120.0,327.0
2016-07-07 11:00:00,157.0,158.0,8.0,59.0,1.5,159.0,328.0
2016-07-07 12:00:00,141.0,141.0,9.0,34.0,1.1,223.0,316.0
2016-07-07 13:00:00,136.0,136.0,7.0,22.0,0.9,257.0,312.0
2016-07-07 14:00:00,118.0,118.0,5.0,17.0,0.8,255.0,309.0
2016-07-07 15:00:00,108.0,108.0,5.0,16.0,0.8,245.0,307.0
2016-07-07 16:00:00,106.0,134.0,4.0,18.0,0.8,252.0,308.0
2016-07-07 17:00:00,121.0,123.0,4.0,19.0,0.8,262.0,310.0
2016-07-07 18:00:00,121.0,139.0,3.0,21.0,0.8,256.0,309.0
2016-07-07 19:00:00,127.0,148.0,2.0,23.0,0.9,242.0,306.0
2016-07-07 20:00:00,144.0,242.0,3.0,32.0,1.1,265.0,318.0
2016-07-07 21:00:00,124.0,140.0,5.0,42.0,1.0,227.0,304.0
2016-07-07 22:00:00,98.0,98.0,6.0,44.0,1.0,184.0,240.0
2016-07-07 23:00:00,86.0,103.0,6.0,38.0,1.0,161.0,190.0
2016-07-08 00:00:00,77.0,137.0,7.0,36.0,1.1,139.0,157.0
2016-07-08 01:00:00,64.0,121.0,6.0,42.0,1.2,104.0,114.0
2016-07-08 02:00:00,61.0,68.0,6.0,42.0,1.2,84.0,103.0
2016-07-08 03:00:00,57.0,68.0,5.0,44.0,1.0,70.0,95.0
2016-07-08 04:00:00,65.0,114.0,4.0,62.0,1.1,32.0,117.0
2016-07-08 05:00:00,65.0,111.0,3.0,58.0,0.8,19.0,117.0
2016-07-08 06:00:00,68.0,80.0,2.0,47.0,0.7,23.0,127.0
2016-07-08 07:00:00,69.0,69.0,2.0,47.0,0.9,22.0,130.0
2016-07-08 08:00:00,73.0,73.0,2.0,46.0,0.9,25.0,143.0
2016-07-08 09:00:00,80.0,80.0,3.0,46.0,1.0,32.0,167.0
2016-07-08 10:00:00,93.0,96.0,3.0,44.0,0.9,50.0,210.0
2016-07-08 11:00:00,108.0,111.0,3.0,43.0,1.1,78.0,260.0
2016-07-08 12:00:00,118.0,118.0,3.0,47.0,1.1,110.0,293.0
2016-07-08 13:00:00,128.0,137.0,3.0,50.0,1.3,140.0,306.0
2016-07-08 14:00:00,127.0,137.0,5.0,32.0,1.4,205.0,305.0
2016-07-08 15:00:00,134.0,134.0,4.0,28.0,1.4,237.0,311.0
2016-07-08 16:00:00,123.0,123.0,3.0,19.0,1.1,232.0,304.0
2016-07-08 17:00:00,115.0,115.0,2.0,18.0,1.0,219.0,302.0
2016-07-08 18:00:00,114.0,114.0,2.0,20.0,1.0,217.0,302.0
2016-07-08 19:00:00,114.0,123.0,2.0,26.0,1.0,209.0,300.0
2016-07-08 20:00:00,121.0,138.0,2.0,27.0,1.0,209.0,301.0
2016-07-08 21:00:00,131.0,148.0,2.0,29.0,1.0,192.0,308.0
2016-07-08 22:00:00,148.0,263.0,2.0,43.0,1.1,175.0,322.0
2016-07-08 23:00:00,117.0,117.0,2.0,39.0,1.0,166.0,290.0
2016-07-09 00:00:00,91.0,91.0,2.0,30.0,0.9,177.0,222.0
2016-07-09 01:00:00,94.0,94.0,2.0,34.0,0.9,143.0,213.0
2016-07-09 02:00:00,94.0,94.0,2.0,40.0,0.8,93.0,213.0
2016-07-09 03:00:00,103.0,103.0,2.0,52.0,0.7,64.0,243.0
2016-07-09 04:00:00,88.0,106.0,2.0,77.0,0.6,17.0,193.0
2016-07-09 05:00:00,67.0,102.0,2.0,84.0,0.7,2.0,123.0
2016-07-09 06:00:00,75.0,78.0,2.0,72.0,0.7,8.0,150.0
2016-07-09 07:00:00,68.0,87.0,2.0,66.0,0.7,12.0,127.0
2016-07-09 08:00:00,72.0,107.0,2.0,53.0,0.7,29.0,140.0
2016-07-09 09:00:00,80.0,84.0,3.0,52.0,0.7,47.0,167.0
2016-07-09 10:00:00,91.0,118.0,3.0,50.0,0.8,78.0,203.0
2016-07-09 11:00:00,104.0,107.0,4.0,42.0,0.8,129.0,247.0
2016-07-09 12:00:00,109.0,109.0,4.0,44.0,0.9,171.0,263.0
2016-07-09 13:00:00,103.0,103.0,4.0,29.0,0.8,213.0,301.0
2016-07-09 14:00:00,103.0,103.0,3.0,22.0,0.8,254.0,309.0
2016-07-09 15:00:00,100.0,101.0,2.0,22.0,0.8,253.0,308.0
2016-07-09 16:00:00,88.0,88.0,2.0,21.0,0.8,245.0,307.0
2016-07-09 17:00:00,91.0,91.0,2.0,20.0,0.8,242.0,306.0
2016-07-09 18:00:00,81.0,81.0,2.0,22.0,0.8,213.0,301.0
2016-07-09 19:00:00,75.0,152.0,2.0,24.0,0.7,205.0,292.0
2016-07-09 20:00:00,94.0,168.0,2.0,24.0,0.8,206.0,295.0
2016-07-09 21:00:00,106.0,133.0,2.0,31.0,0.9,183.0,253.0
2016-07-09 22:00:00,112.0,160.0,2.0,35.0,0.8,154.0,273.0
2016-07-09 23:00:00,96.0,107.0,2.0,40.0,0.7,108.0,220.0
2016-07-10 00:00:00,85.0,97.0,2.0,41.0,0.7,82.0,183.0
2016-07-10 01:00:00,84.0,112.0,2.0,39.0,0.7,73.0,180.0
2016-07-10 02:00:00,95.0,105.0,2.0,46.0,0.7,54.0,217.0
2016-07-10 03:00:00,99.0,109.0,2.0,61.0,0.7,34.0,230.0
2016-07-10 04:00:00,105.0,156.0,2.0,74.0,0.7,15.0,250.0
2016-07-10 05:00:00,110.0,116.0,2.0,53.0,0.7,29.0,267.0
2016-07-10 06:00:00,123.0,142.0,2.0,63.0,0.7,22.0,302.0
2016-07-10 07:00:00,130.0,158.0,2.0,49.0,0.8,38.0,308.0
2016-07-10 08:00:00,129.0,180.0,2.0,55.0,0.8,45.0,307.0
2016-07-10 09:00:00,151.0,185.0,2.0,45.0,0.9,94.0,324.0
2016-07-10 10:00:00,152.0,167.0,2.0,41.0,0.9,140.0,325.0
2016-07-10 11:00:00,146.0,146.0,2.0,46.0,0.9,179.0,320.0
2016-07-10 12:00:00,103.0,103.0,2.0,23.0,0.7,231.0,304.0
2016-07-10 13:00:00,63.0,63.0,3.0,16.0,0.6,211.0,301.0
2016-07-10 14:00:00,58.0,58.0,3.0,16.0,0.6,220.0,302.0
2016-07-10 15:00:00,55.0,59.0,4.0,14.0,0.6,218.0,302.0
2016-07-10 16:00:00,68.0,68.0,10.0,15.0,0.9,234.0,305.0
2016-07-10 17:00:00,67.0,67.0,12.0,17.0,1.0,239.0,306.0
2016-07-10 18:00:00,67.0,113.0,11.0,18.0,1.1,245.0,307.0
2016-07-10 19:00:00,64.0,64.0,8.0,19.0,0.9,218.0,302.0
2016-07-10 20:00:00,53.0,62.0,5.0,19.0,0.7,186.0,245.0
2016-07-10 21:00:00,52.0,86.0,2.0,25.0,0.5,152.0,176.0
2016-07-10 22:00:00,52.0,88.0,2.0,32.0,0.5,124.0,135.0
2016-07-10 23:00:00,56.0,71.0,2.0,36.0,0.5,102.0,103.0
2016-07-11 00:00:00,56.0,66.0,2.0,38.0,0.5,89.0,93.0
2016-07-11 01:00:00,57.0,87.0,2.0,38.0,0.4,71.0,95.0
2016-07-11 02:00:00,59.0,96.0,4.0,45.0,0.4,40.0,98.0
2016-07-11 03:00:00,63.0,93.0,4.0,52.0,0.4,26.0,110.0
2016-07-11 04:00:00,76.0,88.0,4.0,47.0,0.4,34.0,153.0
2016-07-11 05:00:00,81.0,105.0,5.0,44.0,0.6,30.0,170.0
2016-07-11 06:00:00,85.0,120.0,4.0,51.0,0.6,23.0,183.0
2016-07-11 07:00:00,90.0,126.0,4.0,55.0,0.7,32.0,200.0
2016-07-11 08:00:00,94.0,169.0,5.0,61.0,0.8,48.0,213.0
2016-07-11 09:00:00,98.0,140.0,6.0,52.0,0.8,106.0,227.0
2016-07-11 10:00:00,90.0,103.0,7.0,30.0,0.7,138.0,200.0
2016-07-11 11:00:00,90.0,107.0,7.0,22.0,0.7,149.0,200.0
2016-07-11 12:00:00,90.0,90.0,11.0,16.0,0.9,154.0,200.0
2016-07-11 13:00:00,89.0,115.0,14.0,17.0,0.8,185.0,242.0
2016-07-11 14:00:00,97.0,117.0,11.0,17.0,0.8,212.0,301.0
2016-07-11 15:00:00,84.0,92.0,9.0,16.0,0.7,220.0,302.0
2016-07-11 16:00:00,100.0,100.0,7.0,18.0,0.7,227.0,304.0
2016-07-11 17:00:00,94.0,123.0,8.0,23.0,0.7,228.0,304.0
2016-07-11 18:00:00,105.0,177.0,9.0,22.0,0.8,241.0,306.0
2016-07-11 19:00:00,102.0,136.0,6.0,27.0,0.8,220.0,302.0
2016-07-11 20:00:00,85.0,103.0,6.0,33.0,0.7,187.0,248.0
2016-07-11 21:00:00,79.0,174.0,5.0,44.0,0.7,129.0,163.0
2016-07-11 22:00:00,72.0,127.0,4.0,43.0,0.7,114.0,140.0
2016-07-11 23:00:00,75.0,93.0,5.0,54.0,0.7,89.0,150.0
2016-07-12 00:00:00,68.0,73.0,6.0,48.0,0.6,88.0,127.0
2016-07-12 01:00:00,55.0,78.0,6.0,39.0,0.6,88.0,92.0
2016-07-12 02:00:00,54.0,75.0,6.0,40.0,0.6,76.0,90.0
2016-07-12 03:00:00,55.0,103.0,6.0,48.0,0.5,57.0,102.0
2016-07-12 04:00:00,60.0,112.0,6.0,40.0,0.5,64.0,108.0
2016-07-12 05:00:00,65.0,98.0,6.0,42.0,0.6,57.0,117.0
2016-07-12 06:00:00,67.0,106.0,6.0,55.0,0.6,38.0,123.0
2016-07-12 07:00:00,66.0,110.0,5.0,47.0,0.6,46.0,120.0
2016-07-12 08:00:00,75.0,195.0,5.0,63.0,0.7,27.0,163.0
2016-07-12 09:00:00,45.0,76.0,2.0,31.0,0.6,64.0,76.0
2016-07-12 10:00:00,40.0,42.0,2.0,32.0,0.6,61.0,67.0
2016-07-12 11:00:00,27.0,27.0,2.0,24.0,0.5,74.0,74.0
2016-07-12 12:00:00,6.0,6.0,2.0,17.0,0.4,92.0,92.0
2016-07-12 13:00:00,14.0,14.0,2.0,17.0,0.4,107.0,110.0
2016-07-12 14:00:00,13.0,19.0,2.0,20.0,0.5,102.0,103.0
2016-07-12 15:00:00,9.0,9.0,2.0,15.0,0.4,111.0,116.0
2016-07-12 16:00:00,3.0,5.0,2.0,12.0,0.3,123.0,134.0
2016-07-12 17:00:00,10.0,10.0,2.0,11.0,0.3,139.0,157.0
2016-07-12 18:00:00,6.0,32.0,2.0,14.0,0.3,139.0,157.0
2016-07-12 19:00:00,10.0,19.0,2.0,20.0,0.3,131.0,146.0
2016-07-12 20:00:00,14.0,14.0,2.0,35.0,0.5,112.0,118.0
2016-07-12 21:00:00,19.0,68.0,2.0,53.0,0.5,72.0,72.0
2016-07-12 22:00:00,24.0,41.0,2.0,66.0,0.6,49.0,49.0
2016-07-12 23:00:00,21.0,51.0,2.0,49.0,0.5,50.0,51.0
2016-07-13 00:00:00,16.0,19.0,2.0,49.0,0.5,43.0,43.0
2016-07-13 01:00:00,22.0,39.0,2.0,59.0,0.5,26.0,39.0
2016-07-13 02:00:00,19.0,35.0,2.0,56.0,0.5,17.0,35.0
2016-07-13 03:00:00,17.0,18.0,2.0,54.0,0.4,17.0,28.0
2016-07-13 04:00:00,17.0,17.0,2.0,39.0,0.5,35.0,35.0
2016-07-13 05:00:00,14.0,14.0,2.0,27.0,0.5,34.0,34.0
2016-07-13 06:00:00,15.0,27.0,2.0,36.0,0.5,29.0,29.0
2016-07-13 07:00:00,17.0,17.0,2.0,33.0,0.5,38.0,38.0
2016-07-13 08:00:00,22.0,77.0,2.0,36.0,0.6,52.0,77.0
2016-07-13 09:00:00,28.0,31.0,2.0,31.0,0.5,76.0,76.0
2016-07-13 10:00:00,16.0,16.0,2.0,22.0,0.4,102.0,103.0
2016-07-13 11:00:00,6.0,6.0,2.0,14.0,0.3,122.0,132.0
2016-07-13 12:00:00,5.0,5.0,2.0,13.0,0.3,139.0,157.0
2016-07-13 13:00:00,19.0,19.0,2.0,11.0,0.3,153.0,178.0
2016-07-13 14:00:00,11.0,11.0,2.0,11.0,0.3,174.0,215.0
2016-07-13 15:00:00,19.0,19.0,2.0,13.0,0.3,199.0,278.0
2016-07-13 16:00:00,22.0,22.0,2.0,14.0,0.3,204.0,290.0
2016-07-13 17:00:00,21.0,99.0,2.0,18.0,0.4,240.0,306.0
2016-07-13 18:00:00,26.0,54.0,2.0,21.0,0.5,253.0,308.0
2016-07-13 19:00:00,24.0,56.0,2.0,25.0,0.5,213.0,301.0
2016-07-13 20:00:00,34.0,121.0,2.0,40.0,0.6,187.0,248.0
2016-07-13 21:00:00,40.0,144.0,2.0,48.0,0.7,193.0,262.0
2016-07-13 22:00:00,46.0,105.0,2.0,48.0,0.7,178.0,225.0
2016-07-13 23:00:00,48.0,95.0,2.0,69.0,0.8,122.0,132.0
2016-07-14 00:00:00,47.0,113.0,2.0,68.0,0.8,108.0,112.0
2016-07-14 01:00:00,53.0,156.0,2.0,67.0,0.9,87.0,137.0
2016-07-14 02:00:00,52.0,115.0,2.0,68.0,0.8,70.0,110.0
2016-07-14 03:00:00,54.0,101.0,2.0,70.0,0.8,58.0,101.0
2016-07-14 04:00:00,53.0,99.0,2.0,66.0,0.8,59.0,99.0
2016-07-14 05:00:00,52.0,79.0,2.0,86.0,0.8,31.0,87.0
2016-07-14 06:00:00,52.0,122.0,2.0,102.0,0.9,12.0,115.0
2016-07-14 07:00:00,46.0,144.0,2.0,99.0,0.9,15.0,129.0
2016-07-14 08:00:00,46.0,100.0,2.0,86.0,0.9,36.0,100.0
2016-07-14 09:00:00,43.0,67.0,3.0,71.0,0.8,70.0,72.0
2016-07-14 10:00:00,42.0,42.0,3.0,75.0,0.8,84.0,84.0
2016-07-14 11:00:00,32.0,32.0,4.0,54.0,0.7,108.0,112.0
2016-07-14 12:00:00,25.0,25.0,4.0,28.0,0.8,147.0,169.0
2016-07-14 13:00:00,22.0,34.0,4.0,23.0,0.7,154.0,179.0
2016-07-14 14:00:00,25.0,25.0,2.0,22.0,0.5,129.0,143.0
2016-07-14 15:00:00,28.0,28.0,2.0,31.0,0.5,117.0,125.0
2016-07-14 16:00:00,23.0,23.0,2.0,34.0,0.5,119.0,128.0
2016-07-14 17:00:00,33.0,33.0,2.0,31.0,0.8,158.0,185.0
2016-07-14 18:00:00,35.0,35.0,2.0,26.0,0.7,139.0,157.0
2016-07-14 19:00:00,37.0,37.0,2.0,34.0,0.7,126.0,138.0
2016-07-14 20:00:00,34.0,46.0,2.0,37.0,0.6,106.0,109.0
2016-07-14 21:00:00,29.0,108.0,2.0,38.0,0.6,94.0,105.0
2016-07-14 22:00:00,37.0,165.0,2.0,41.0,0.7,81.0,143.0
2016-07-14 23:00:00,43.0,88.0,2.0,49.0,0.7,63.0,88.0
2016-07-15 00:00:00,44.0,44.0,2.0,28.0,0.7,82.0,82.0
2016-07-15 01:00:00,35.0,40.0,2.0,24.0,0.6,70.0,70.0
2016-07-15 02:00:00,32.0,32.0,2.0,21.0,0.5,50.0,53.0
2016-07-15 03:00:00,33.0,38.0,2.0,20.0,0.4,48.0,55.0
2016-07-15 04:00:00,28.0,28.0,2.0,13.0,0.3,79.0,79.0
2016-07-15 05:00:00,28.0,28.0,2.0,20.0,0.5,71.0,71.0
2016-07-15 06:00:00,26.0,26.0,2.0,22.0,0.5,76.0,76.0
2016-07-15 07:00:00,15.0,23.0,2.0,26.0,0.5,95.0,95.0
2016-07-15 08:00:00,21.0,21.0,2.0,41.0,0.6,78.0,78.0
2016-07-15 09:00:00,23.0,25.0,2.0,45.0,0.7,66.0,66.0
2016-07-15 10:00:00,26.0,44.0,2.0,37.0,0.6,77.0,77.0
2016-07-15 11:00:00,35.0,35.0,2.0,41.0,0.7,73.0,73.0
2016-07-15 12:00:00,35.0,35.0,2.0,38.0,0.7,85.0,85.0
2016-07-15 13:00:00,30.0,30.0,2.0,27.0,0.6,116.0,124.0
2016-07-15 14:00:00,42.0,125.0,2.0,36.0,0.7,102.0,117.0
2016-07-15 15:00:00,43.0,66.0,2.0,50.0,0.8,79.0,79.0
2016-07-15 16:00:00,46.0,46.0,2.0,52.0,0.7,71.0,77.0
2016-07-15 17:00:00,41.0,41.0,2.0,46.0,0.7,68.0,68.0
2016-07-15 18:00:00,37.0,37.0,2.0,39.0,0.7,76.0,76.0
2016-07-15 19:00:00,36.0,36.0,2.0,37.0,0.7,86.0,86.0
2016-07-15 20:00:00,42.0,46.0,2.0,43.0,0.7,75.0,75.0
2016-07-15 21:00:00,37.0,55.0,2.0,44.0,0.7,63.0,63.0
2016-07-15 22:00:00,43.0,43.0,2.0,40.0,0.7,65.0,72.0
2016-07-15 23:00:00,42.0,71.0,2.0,54.0,0.7,44.0,71.0
2016-07-16 00:00:00,42.0,48.0,2.0,36.0,0.7,49.0,70.0
2016-07-16 01:00:00,44.0,44.0,2.0,24.0,0.6,62.0,73.0
2016-07-16 02:00:00,39.0,39.0,2.0,42.0,0.7,43.0,65.0
2016-07-16 03:00:00,39.0,47.0,2.0,26.0,0.7,49.0,65.0
2016-07-16 04:00:00,35.0,35.0,2.0,17.0,0.6,62.0,62.0
2016-07-16 05:00:00,33.0,47.0,2.0,25.0,0.6,53.0,55.0
2016-07-16 06:00:00,30.0,30.0,2.0,22.0,0.6,53.0,53.0
2016-07-16 07:00:00,30.0,42.0,2.0,33.0,0.7,35.0,50.0
2016-07-16 08:00:00,32.0,59.0,2.0,54.0,0.8,20.0,59.0
2016-07-16 09:00:00,24.0,24.0,2.0,30.0,0.6,73.0,73.0
2016-07-16 10:00:00,28.0,57.0,2.0,35.0,0.6,67.0,67.0
2016-07-16 11:00:00,36.0,70.0,2.0,52.0,0.7,46.0,70.0
2016-07-16 12:00:00,34.0,63.0,2.0,35.0,0.7,64.0,64.0
2016-07-16 13:00:00,33.0,33.0,2.0,25.0,0.6,85.0,85.0
2016-07-16 14:00:00,37.0,37.0,7.0,23.0,0.6,117.0,125.0
2016-07-16 15:00:00,48.0,50.0,23.0,26.0,0.7,141.0,160.0
2016-07-16 16:00:00,50.0,58.0,19.0,24.0,0.8,154.0,179.0
2016-07-16 17:00:00,48.0,63.0,11.0,27.0,0.8,154.0,179.0
2016-07-16 18:00:00,45.0,64.0,7.0,28.0,0.8,146.0,168.0
2016-07-16 19:00:00,46.0,106.0,4.0,45.0,0.9,96.0,104.0
2016-07-16 20:00:00,52.0,74.0,4.0,50.0,0.9,89.0,89.0
2016-07-16 21:00:00,50.0,79.0,4.0,47.0,0.9,89.0,89.0
2016-07-16 22:00:00,53.0,88.0,3.0,58.0,0.9,65.0,88.0
2016-07-16 23:00:00,55.0,101.0,2.0,64.0,1.0,47.0,101.0
2016-07-17 00:00:00,64.0,99.0,2.0,53.0,0.9,47.0,113.0
2016-07-17 01:00:00,62.0,104.0,2.0,59.0,0.9,29.0,107.0
2016-07-17 02:00:00,60.0,113.0,4.0,66.0,1.1,11.0,109.0
2016-07-17 03:00:00,63.0,83.0,3.0,45.0,0.7,21.0,110.0
2016-07-17 04:00:00,65.0,72.0,3.0,34.0,0.6,38.0,117.0
2016-07-17 05:00:00,67.0,103.0,3.0,69.0,1.0,7.0,123.0
2016-07-17 06:00:00,61.0,73.0,3.0,72.0,1.1,5.0,103.0
2016-07-17 07:00:00,60.0,101.0,2.0,69.0,1.1,15.0,101.0
2016-07-17 08:00:00,64.0,64.0,3.0,51.0,0.9,47.0,113.0
2016-07-17 09:00:00,68.0,119.0,4.0,31.0,0.9,80.0,127.0
2016-07-17 10:00:00,79.0,102.0,4.0,28.0,0.9,109.0,163.0
2016-07-17 11:00:00,85.0,85.0,5.0,31.0,1.0,146.0,183.0
2016-07-17 12:00:00,92.0,110.0,4.0,25.0,1.0,187.0,248.0
